id,target
test_id7373,8.673458
test_id890,14.57279
test_id883,14.134349
test_id1324,16.529568
test_id1374,-3.057234
test_id9678,7.5363917
test_id3908,19.497553
test_id10546,8.380375
test_id3162,13.574462
test_id1966,8.511845
test_id7395,6.066611
test_id1943,11.246747
test_id8353,10.090076
test_id9296,11.215437
test_id3938,13.505409
test_id5685,14.903711
test_id6330,7.116892
test_id4044,7.4779344
test_id562,16.58128
test_id8594,14.038011
test_id5056,3.8961298
test_id1930,4.721671
test_id10527,14.12984
test_id8173,13.658748
test_id6863,12.040587
test_id7640,13.507747
test_id2682,13.752055
test_id2545,12.720701
test_id8013,13.546063
test_id6749,4.2526016
test_id4750,13.392799
test_id5985,16.534277
test_id8186,15.564831
test_id7504,6.5891294
test_id5268,15.011005
test_id10091,14.036269
test_id5908,13.591779
test_id241,13.642402
test_id4880,4.8321705
test_id7019,11.314324
test_id132,19.50687
test_id3227,9.623058
test_id9299,2.4898276
test_id6045,19.317894
test_id6832,11.673321
test_id2580,13.923013
test_id3729,14.922438
test_id1713,11.164936
test_id3502,8.693061
test_id9694,15.199967
test_id1531,14.602935
test_id9409,10.781532
test_id3840,8.672789
test_id7678,11.520887
test_id7187,13.732244
test_id10009,0.08048906
test_id3229,3.2197244
test_id3063,16.02491
test_id10601,14.454248
test_id1194,12.003798
test_id7255,13.076752
test_id5935,14.571408
test_id9742,14.261785
test_id1446,13.354371
test_id9770,13.488295
test_id7844,13.204103
test_id10483,10.764683
test_id6464,9.152015
test_id5600,2.546382
test_id8952,14.41905
test_id3300,16.074797
test_id8403,13.715554
test_id5390,8.833108
test_id4143,11.012526
test_id9081,15.182309
test_id7414,12.034359
test_id2926,9.214689
test_id3987,19.131058
test_id10370,12.881301
test_id4307,8.286797
test_id1490,7.2362633
test_id5850,14.136232
test_id8124,15.860629
test_id6739,7.3931327
test_id2357,16.88751
test_id3877,15.002722
test_id9350,14.487875
test_id7873,10.0975
test_id4579,11.528386
test_id9505,13.936854
test_id1434,12.908681
test_id1893,14.509686
test_id4435,14.496327
test_id9750,14.736795
test_id7968,9.762003
test_id1354,2.0266764
test_id3345,13.50789
test_id146,4.015281
test_id9989,6.5819783
test_id1791,13.960071
test_id6560,14.616995
test_id5887,6.5962934
test_id8009,12.474729
test_id6737,10.019545
test_id2409,14.477815
test_id6225,11.594367
test_id6966,19.827885
test_id10264,10.067147
test_id3379,1.9277945
test_id910,3.9753613
test_id624,14.832472
test_id8170,15.621775
test_id8709,11.370835
test_id9703,13.71049
test_id5326,15.20004
test_id714,16.722486
test_id2412,9.127929
test_id6661,14.704516
test_id9173,13.913428
test_id6020,7.9233537
test_id8635,15.179006
test_id6000,14.281724
test_id7043,4.0038853
test_id4722,15.083935
test_id10476,14.00847
test_id1172,3.149582
test_id8582,16.21386
test_id7065,13.633005
test_id1307,14.957411
test_id9295,10.876824
test_id1350,4.53378
test_id1019,7.24781
test_id3946,0.594806
test_id1,15.014698
test_id2704,15.038273
test_id6819,12.262319
test_id6048,14.054931
test_id9103,13.15427
test_id8328,14.700597
test_id8488,15.514074
test_id2060,12.84849
test_id7432,16.328709
test_id3933,10.100194
test_id9116,14.136533
test_id7335,11.718692
test_id7904,13.402345
test_id3366,13.676782
test_id2717,5.4826884
test_id7516,10.57258
test_id253,14.810248
test_id2948,0.1733468
test_id2480,13.104551
test_id7216,14.133248
test_id1946,14.691766
test_id752,1.5479889
test_id9080,6.9940085
test_id2025,8.881962
test_id3721,13.727838
test_id5077,14.53014
test_id3903,16.76801
test_id5720,15.76223
test_id9735,0.93848175
test_id2311,13.244064
test_id6360,13.294103
test_id6635,11.905099
test_id6890,12.496962
test_id3953,15.281545
test_id9903,12.669725
test_id6555,15.865311
test_id9274,13.848845
test_id1050,16.80629
test_id5580,14.448618
test_id2015,14.713109
test_id9009,15.532933
test_id10045,14.3007965
test_id9021,14.5912285
test_id856,15.866646
test_id4362,8.299302
test_id7346,13.5424795
test_id6929,2.4995499
test_id9994,12.465979
test_id2666,18.36674
test_id7877,13.803321
test_id9744,10.040058
test_id10218,12.80841
test_id4697,16.761925
test_id7047,14.160635
test_id1147,15.675161
test_id242,12.5787945
test_id1617,10.258496
test_id4132,4.0831976
test_id3424,14.376902
test_id1868,7.4297247
test_id437,1.5979265
test_id2645,8.762675
test_id556,1.2774911
test_id4030,6.7729564
test_id5610,10.429297
test_id474,11.129686
test_id362,10.997033
test_id3368,1.2492486
test_id972,11.949864
test_id940,14.203317
test_id1410,15.621655
test_id4658,6.8841944
test_id7488,14.027424
test_id9474,17.676926
test_id8244,11.87865
test_id6446,14.998469
test_id4732,12.837753
test_id3890,12.889696
test_id6071,4.2695823
test_id7811,16.864605
test_id323,12.357108
test_id10189,13.883042
test_id10333,11.413206
test_id9122,16.795456
test_id1279,12.140989
test_id9965,13.789688
test_id8389,13.8790655
test_id1512,11.650692
test_id834,12.976652
test_id3061,15.677234
test_id1005,12.91166
test_id1998,1.2632459
test_id2835,7.6216273
test_id9916,4.4285474
test_id3971,4.7653313
test_id7070,13.913096
test_id10700,8.049515
test_id6682,16.425316
test_id7150,20.159756
test_id2166,11.836564
test_id5581,13.993962
test_id3665,16.197271
test_id6637,18.513912
test_id9539,14.247464
test_id6729,13.246091
test_id6968,10.555358
test_id7704,4.864525
test_id4868,13.532153
test_id639,13.177018
test_id1393,5.632989
test_id5778,13.177084
test_id5949,12.689498
test_id10304,13.826325
test_id3051,7.7186694
test_id197,10.527793
test_id2855,9.454171
test_id3833,11.970726
test_id3476,11.844566
test_id2185,14.596841
test_id9136,9.4977255
test_id8897,13.414976
test_id8343,14.285866
test_id2591,16.775557
test_id1653,12.528911
test_id6395,15.103347
test_id491,11.8684225
test_id9563,13.818354
test_id1165,16.109247
test_id6478,11.987669
test_id2047,13.646463
test_id9649,17.060661
test_id9440,10.811393
test_id8828,5.1005917
test_id10488,12.207467
test_id10287,13.732476
test_id279,14.085926
test_id312,11.632742
test_id1744,4.7885423
test_id9603,13.937104
test_id5942,10.863715
test_id7637,13.577071
test_id5467,8.277465
test_id7859,13.897559
test_id6897,16.920044
test_id7144,16.009298
test_id3939,12.673186
test_id8530,15.0124235
test_id9468,14.602437
test_id2351,16.600216
test_id3520,17.566187
test_id4235,8.895503
test_id6432,16.94947
test_id5792,7.117104
test_id2039,11.744254
test_id8518,10.027337
test_id9323,12.709792
test_id1743,13.984029
test_id5128,12.489343
test_id1968,0.74248016
test_id9058,11.793759
test_id2579,13.732116
test_id8297,11.355505
test_id2406,16.723845
test_id3887,12.888789
test_id8969,13.041751
test_id6094,15.876248
test_id262,11.364701
test_id8587,10.133724
test_id10065,0.39526317
test_id8405,10.68392
test_id8347,5.6225295
test_id7248,16.052706
test_id2431,16.17228
test_id5163,13.537664
test_id8550,16.609053
test_id6249,12.594725
test_id710,12.221212
test_id8300,7.1350327
test_id543,13.686824
test_id3530,13.691531
test_id8600,0.70401394
test_id2086,12.551967
test_id10422,9.466377
test_id5078,3.1542907
test_id2684,5.8992524
test_id7570,13.746926
test_id4798,11.090555
test_id5957,11.26055
test_id457,14.263952
test_id10398,11.987708
test_id4458,17.899292
test_id6684,15.893633
test_id4338,12.4940815
test_id1899,16.505228
test_id2121,0.08539431
test_id6914,14.848365
test_id4737,11.316766
test_id8886,13.882518
test_id7929,15.254579
test_id8138,-1.2399448
test_id7407,1.403722
test_id5149,5.859524
test_id8333,11.766402
test_id9268,14.612866
test_id1702,10.678196
test_id6308,13.2241125
test_id8896,13.927511
test_id1186,14.309437
test_id6728,15.410652
test_id9390,12.717627
test_id5943,11.453615
test_id2662,14.908779
test_id3770,9.6456375
test_id2946,13.47286
test_id5060,7.3186913
test_id4351,12.525085
test_id2911,12.046303
test_id1071,16.064262
test_id7764,13.659478
test_id6970,14.487669
test_id5380,13.832258
test_id1125,15.9136305
test_id4643,15.045229
test_id2261,16.283087
test_id5760,12.613813
test_id993,9.131768
test_id2083,13.980587
test_id6238,14.750659
test_id8470,13.5078125
test_id716,13.84525
test_id4903,16.842165
test_id6108,8.4591875
test_id1516,14.455934
test_id10292,15.4795685
test_id5623,15.432269
test_id31,12.054304
test_id3649,12.67338
test_id5374,10.615269
test_id5095,3.675917
test_id9004,14.718082
test_id7653,7.6399136
test_id3892,12.875756
test_id4797,2.3111417
test_id10063,12.972794
test_id7955,15.873304
test_id9905,10.136299
test_id1480,16.116192
test_id5227,17.50069
test_id9728,10.702234
test_id9722,11.647446
test_id166,12.10352
test_id3638,0.7458599
test_id5722,12.039932
test_id7991,13.4327545
test_id7503,11.274404
test_id308,10.8399725
test_id1955,15.771336
test_id1785,11.295486
test_id10115,7.64235
test_id5833,12.192278
test_id9314,11.914897
test_id2465,14.054648
test_id7940,-1.0445377
test_id7535,11.3684845
test_id7580,5.518816
test_id6189,14.60811
test_id661,14.879975
test_id2244,14.779817
test_id7948,11.335096
test_id8988,8.278749
test_id3127,10.54759
test_id5170,15.132138
test_id8344,5.8189893
test_id7633,13.318503
test_id7528,14.199376
test_id8888,14.387328
test_id4103,12.801616
test_id10610,15.611334
test_id6210,15.689562
test_id5569,14.729216
test_id109,11.960213
test_id3743,10.095197
test_id680,8.698154
test_id9170,16.847805
test_id1491,11.603015
test_id3783,7.224763
test_id3524,14.761219
test_id1438,15.965707
test_id7256,14.89593
test_id4711,10.612154
test_id1862,14.703055
test_id153,2.6634443
test_id2250,13.798913
test_id1593,11.372094
test_id5073,13.277794
test_id2194,11.979619
test_id4220,17.295666
test_id4762,15.606313
test_id4189,15.419767
test_id5992,5.308653
test_id3578,14.499165
test_id165,13.375809
test_id7240,15.691626
test_id5231,16.025324
test_id1585,13.274166
test_id7963,14.280619
test_id5161,15.837281
test_id7689,13.164545
test_id1080,15.096561
test_id1368,15.202149
test_id7806,15.027409
test_id5796,13.474921
test_id6403,14.520405
test_id18,16.577852
test_id2239,13.8312025
test_id6572,14.518015
test_id8288,13.909086
test_id8130,13.875077
test_id8445,13.44773
test_id8810,15.089216
test_id2349,13.352238
test_id4,14.166399
test_id8359,13.62545
test_id6341,11.896635
test_id10670,7.191165
test_id1897,17.520931
test_id3714,11.317198
test_id10495,14.835578
test_id6251,12.31408
test_id1277,16.453411
test_id6239,16.032694
test_id397,11.576952
test_id7782,15.426023
test_id3730,15.30686
test_id5652,10.560101
test_id6548,8.522247
test_id3684,10.474859
test_id1123,12.618019
test_id5244,13.314703
test_id6849,16.263403
test_id10132,13.034936
test_id2593,14.058205
test_id4345,13.071303
test_id544,11.386916
test_id4245,9.97831
test_id8304,13.283199
test_id6787,7.5533104
test_id9291,13.230882
test_id7803,8.916684
test_id3802,14.436938
test_id9957,14.801904
test_id6157,9.241919
test_id7993,10.808608
test_id3461,6.2525005
test_id8536,15.353278
test_id3240,13.365574
test_id2304,2.9921718
test_id1919,16.302721
test_id9326,14.915012
test_id1810,18.951675
test_id10571,10.876106
test_id2885,9.656161
test_id10421,8.021679
test_id660,14.861219
test_id209,10.042651
test_id3192,12.629144
test_id7561,7.049981
test_id3566,6.4513693
test_id7906,5.8089576
test_id3643,11.740348
test_id8879,17.936516
test_id3139,9.498677
test_id5542,14.642564
test_id10286,12.149263
test_id7884,13.066324
test_id8243,20.464912
test_id8155,13.420325
test_id8914,14.356365
test_id7870,14.903423
test_id5907,5.327313
test_id3757,0.26946563
test_id7226,13.490007
test_id4164,9.584561
test_id10525,15.728524
test_id2516,16.515629
test_id6933,15.363466
test_id225,14.540767
test_id5574,13.345684
test_id7074,15.128019
test_id7441,1.3766325
test_id2909,14.906187
test_id9313,12.079007
test_id2827,2.8156302
test_id8806,13.863527
test_id76,22.235916
test_id6454,15.018667
test_id8702,15.457168
test_id3636,8.828865
test_id2085,9.52205
test_id4394,3.1230483
test_id7364,3.609043
test_id7925,11.548792
test_id6077,12.652267
test_id4740,7.1872334
test_id10584,14.39517
test_id4076,9.786989
test_id2495,14.093519
test_id6390,14.150506
test_id5878,2.322695
test_id3166,13.697107
test_id2037,7.510166
test_id2524,15.14741
test_id2362,7.1965065
test_id3193,4.326123
test_id4746,15.060982
test_id8826,14.52545
test_id1309,14.500534
test_id6151,13.509876
test_id7931,15.069179
test_id9166,14.249446
test_id442,14.778375
test_id4993,8.215217
test_id1430,-3.2700768
test_id3145,16.738268
test_id7525,13.317593
test_id9784,12.87654
test_id6911,12.27492
test_id5690,14.525788
test_id2615,14.127672
test_id2874,15.168764
test_id6385,6.158113
test_id620,14.462267
test_id135,12.360805
test_id3879,14.27326
test_id1241,15.721661
test_id4042,3.3850713
test_id7344,8.46038
test_id8054,15.707646
test_id5822,13.764818
test_id3247,15.40594
test_id1441,18.472847
test_id3871,7.3919144
test_id1623,11.03244
test_id4756,14.097776
test_id3375,11.641523
test_id193,12.620772
test_id504,15.263537
test_id9040,13.547266
test_id4787,18.933933
test_id1270,15.308793
test_id7416,16.131432
test_id7309,7.9137926
test_id7035,11.2380085
test_id9416,13.509852
test_id399,13.080717
test_id10312,11.518999
test_id10200,13.122982
test_id2766,14.7300415
test_id7789,14.497726
test_id703,8.869412
test_id8646,10.826666
test_id10122,9.613276
test_id5491,10.3097105
test_id10568,18.009914
test_id787,6.471024
test_id9849,11.948317
test_id8754,14.015653
test_id4194,10.001087
test_id2974,1.3196304
test_id8700,12.934656
test_id1799,15.216995
test_id1500,14.598395
test_id6284,14.3365345
test_id1668,12.702636
test_id803,10.847283
test_id6444,15.354518
test_id10583,14.488331
test_id6994,15.678127
test_id4557,2.75448
test_id8416,13.267339
test_id5917,13.130541
test_id256,9.003026
test_id4106,4.3088956
test_id7188,15.28383
test_id1249,16.697474
test_id10054,9.468063
test_id96,12.012623
test_id9490,19.191252
test_id9298,14.364728
test_id3914,10.11738
test_id4473,14.76411
test_id9099,8.06814
test_id9228,11.153592
test_id1499,6.2927337
test_id5832,14.315365
test_id7816,13.983136
test_id7274,14.380815
test_id5443,15.385998
test_id5474,6.896289
test_id1611,14.539845
test_id7879,11.49942
test_id1561,15.786883
test_id2693,10.849913
test_id1686,10.327661
test_id9254,13.762363
test_id5155,15.716444
test_id8947,10.952043
test_id4443,8.101161
test_id4852,15.913113
test_id10293,14.246736
test_id1853,14.62633
test_id4206,14.908086
test_id6824,10.135139
test_id1991,18.759771
test_id6214,13.925286
test_id9783,13.515861
test_id4991,0.53561574
test_id9188,15.362917
test_id2838,16.333591
test_id516,14.628423
test_id3408,15.159888
test_id2709,13.5184555
test_id3525,10.685142
test_id8983,14.985404
test_id265,15.953837
test_id8030,11.861362
test_id3950,12.840916
test_id9956,15.668839
test_id7631,12.877049
test_id1818,12.663871
test_id4815,14.192493
test_id7332,15.933376
test_id5736,12.881665
test_id7059,14.709194
test_id9106,8.242536
test_id240,13.402206
test_id2490,14.872055
test_id8797,14.216826
test_id8062,13.089295
test_id228,14.036491
test_id9980,14.131576
test_id10163,12.832054
test_id8502,11.559423
test_id5513,8.361475
test_id6413,4.002005
test_id8737,9.636679
test_id3283,16.325487
test_id3746,-0.97414446
test_id6051,15.908255
test_id10,15.106718
test_id475,13.111943
test_id3005,17.301292
test_id3835,16.626844
test_id2161,14.364732
test_id3756,14.38954
test_id143,11.787745
test_id5373,11.386545
test_id5659,15.353394
test_id3104,13.348956
test_id5018,15.044872
test_id2692,1.8335755
test_id351,11.359853
test_id6301,12.314791
test_id4804,10.4060955
test_id6615,14.715407
test_id7694,4.271836
test_id1133,14.882859
test_id1348,14.788157
test_id5930,15.381601
test_id6087,15.656588
test_id170,14.572851
test_id3488,13.634743
test_id1326,13.525723
test_id2856,3.5517144
test_id8494,9.227833
test_id6810,-0.8229729
test_id1238,7.142563
test_id6029,15.625348
test_id7453,12.652353
test_id2924,6.4610996
test_id7010,13.687928
test_id8066,7.4963317
test_id9568,9.472053
test_id513,10.872884
test_id3334,8.259245
test_id4272,13.984682
test_id8373,14.275565
test_id7754,12.536346
test_id8017,12.930937
test_id6510,10.374589
test_id3893,14.626863
test_id7828,15.369737
test_id9155,17.101145
test_id244,14.790077
test_id2427,14.835172
test_id3589,14.555406
test_id919,1.9528418
test_id9756,10.068834
test_id4551,14.890714
test_id3429,13.668101
test_id4303,9.400848
test_id10731,15.5576
test_id2577,11.272963
test_id7331,14.847403
test_id1681,13.65933
test_id5019,12.459376
test_id3195,12.717646
test_id4927,13.009154
test_id7170,13.90739
test_id786,8.769
test_id5350,13.3236
test_id2957,6.2055745
test_id1656,7.9646583
test_id2257,15.380302
test_id1453,14.887097
test_id5392,11.262579
test_id6655,13.413597
test_id6843,13.76678
test_id10028,2.9063563
test_id10010,14.3812475
test_id6888,13.552437
test_id3867,10.726055
test_id5749,16.386766
test_id9537,14.199577
test_id2735,13.913962
test_id8850,6.95779
test_id6876,13.467248
test_id2741,7.0342035
test_id10517,12.4623
test_id7338,15.261407
test_id9110,12.724783
test_id5091,11.701468
test_id1911,13.081075
test_id9501,12.713166
test_id3884,13.443531
test_id4968,12.636255
test_id1284,15.288246
test_id6986,17.642008
test_id8320,3.632511
test_id1997,18.190437
test_id4877,15.3408
test_id3984,16.00675
test_id5977,14.12027
test_id5649,9.244301
test_id9773,10.867462
test_id5990,9.050078
test_id8560,15.9138
test_id5698,13.568803
test_id6445,4.2973733
test_id5872,15.488102
test_id7579,11.86394
test_id4410,4.5360684
test_id8877,16.364365
test_id8147,14.050333
test_id4835,11.5960455
test_id2426,11.776478
test_id769,11.710792
test_id10654,15.143634
test_id9633,7.540234
test_id6342,11.054527
test_id9347,12.033549
test_id6381,13.99989
test_id8927,14.165735
test_id10494,11.674853
test_id4950,14.54447
test_id136,10.71256
test_id8759,15.936614
test_id8302,3.1472359
test_id8201,14.428361
test_id833,14.032101
test_id5347,15.22413
test_id1054,17.678625
test_id8236,4.992873
test_id7262,5.7412176
test_id1280,8.259943
test_id5329,14.925041
test_id6953,8.857215
test_id10509,14.797533
test_id644,14.713109
test_id8857,15.176935
test_id6938,8.835535
test_id7625,4.700866
test_id1712,14.609921
test_id781,10.676061
test_id1760,7.975668
test_id8576,18.063808
test_id10034,6.09935
test_id3152,13.845439
test_id3280,4.8313565
test_id4218,14.958674
test_id2453,14.847365
test_id10100,11.508973
test_id9606,3.161236
test_id7984,9.5649805
test_id3803,13.851856
test_id51,12.338016
test_id9587,10.15027
test_id1682,12.054696
test_id5057,0.19229533
test_id5363,10.948709
test_id3535,15.198832
test_id2544,10.315813
test_id8794,15.130254
test_id3713,12.427288
test_id246,15.047027
test_id430,13.333457
test_id5561,16.866907
test_id758,12.6643715
test_id3851,12.381474
test_id1944,15.338515
test_id6792,9.523598
test_id4366,16.85113
test_id871,15.58833
test_id6235,13.098087
test_id8749,17.00693
test_id7559,4.8052344
test_id3510,8.070266
test_id6531,13.464617
test_id8860,12.785691
test_id2492,11.988188
test_id5238,14.540003
test_id2732,15.690449
test_id10358,12.298125
test_id7693,14.738983
test_id4389,19.323519
test_id7449,3.7554145
test_id1792,17.079872
test_id9062,12.531804
test_id1168,14.340018
test_id5181,12.692598
test_id4558,13.749185
test_id5884,15.718656
test_id2853,10.430093
test_id8167,12.251225
test_id3106,13.342339
test_id8220,9.67343
test_id5215,14.773131
test_id6891,9.4642105
test_id9241,18.502802
test_id8669,3.2868786
test_id4512,12.871175
test_id8925,12.98276
test_id10021,13.21032
test_id9142,3.8273356
test_id9289,12.025987
test_id7994,-0.33114806
test_id5922,8.748328
test_id2251,15.153377
test_id8762,13.858391
test_id350,13.098718
test_id8647,2.1859121
test_id10708,7.3165016
test_id6260,6.4494395
test_id9357,16.326906
test_id2672,12.713782
test_id2912,16.580887
test_id10455,20.97042
test_id3597,5.675101
test_id8632,11.546622
test_id6630,13.592957
test_id2799,15.450396
test_id6899,10.082178
test_id10658,9.541628
test_id9382,10.373847
test_id4650,14.57109
test_id8525,3.4765205
test_id2007,14.514405
test_id7921,7.148369
test_id7891,14.663545
test_id662,10.459599
test_id9120,12.948216
test_id4843,6.6623306
test_id2797,14.376639
test_id1495,15.037717
test_id1664,14.97841
test_id4834,14.089874
test_id120,11.490011
test_id649,15.04148
test_id8198,14.26514
test_id925,10.382961
test_id10102,9.333924
test_id3256,15.748506
test_id4064,9.165036
test_id1762,11.725969
test_id9801,10.577122
test_id2401,14.152472
test_id2023,16.508936
test_id2608,13.2450695
test_id3045,7.297816
test_id963,12.870861
test_id10086,9.4609165
test_id2211,15.439156
test_id5842,15.110454
test_id8856,14.807908
test_id9154,7.6486697
test_id7051,15.613426
test_id7498,-1.2923843
test_id6023,10.471251
test_id10146,17.630667
test_id8193,16.877071
test_id8878,15.157749
test_id4377,13.616867
test_id5987,1.5715998
test_id5871,3.3041236
test_id10576,0.032993082
test_id9825,8.719149
test_id1130,11.135012
test_id1836,15.404244
test_id9614,0.03455365
test_id7151,5.07888
test_id5005,16.184875
test_id2640,4.2631526
test_id8108,16.414333
test_id2921,12.036239
test_id402,14.755766
test_id2789,5.91714
test_id6014,3.822585
test_id300,6.7123294
test_id2142,10.565376
test_id10500,13.681519
test_id4813,13.25637
test_id6147,10.950182
test_id5310,9.511009
test_id8546,14.044656
test_id9049,14.104088
test_id8365,8.841457
test_id3272,2.7411492
test_id2532,11.11127
test_id2046,5.537189
test_id3189,15.440604
test_id5521,14.601385
test_id9030,7.7236023
test_id8415,14.582487
test_id2366,13.433908
test_id1113,13.972265
test_id3249,13.523204
test_id4864,13.988006
test_id8377,14.582024
test_id970,14.652024
test_id2319,1.4889606
test_id6535,7.7972784
test_id89,15.36772
test_id1780,14.401701
test_id9371,14.082396
test_id7606,14.582791
test_id6640,5.340758
test_id9101,13.925897
test_id9520,14.907287
test_id3312,7.7659917
test_id6638,14.690018
test_id8256,14.905568
test_id5383,16.200066
test_id4241,14.182157
test_id1196,18.492428
test_id8746,14.363074
test_id2647,11.515398
test_id4182,4.3232493
test_id345,2.6291878
test_id4370,13.890477
test_id2051,15.495292
test_id10203,10.485334
test_id607,14.251132
test_id9470,6.0832148
test_id2212,13.9719305
test_id1588,15.173486
test_id1520,13.123724
test_id2613,15.76312
test_id10211,6.885884
test_id1415,13.966456
test_id10640,14.75524
test_id4782,8.02545
test_id590,9.116668
test_id10471,9.908191
test_id6267,4.848739
test_id2253,13.926357
test_id7527,14.2955265
test_id3266,15.210558
test_id6998,10.754052
test_id5183,14.115304
test_id10212,5.708764
test_id3754,13.397525
test_id2444,13.11219
test_id330,12.087286
test_id6880,12.919746
test_id2745,11.665479
test_id9809,11.365634
test_id1381,9.372618
test_id6271,13.192451
test_id10538,9.259143
test_id3094,14.5295925
test_id4247,7.3653293
test_id1789,9.2794
test_id9293,13.933416
test_id10652,15.729995
test_id6962,14.704776
test_id3100,12.189364
test_id7952,14.698726
test_id5028,16.159866
test_id3096,14.573421
test_id3465,15.902574
test_id4415,17.263027
test_id6212,9.163368
test_id5220,13.6991
test_id8281,12.966395
test_id2846,11.403958
test_id2954,9.698148
test_id7203,8.307366
test_id2267,16.29046
test_id3330,8.613382
test_id4163,16.327957
test_id6785,4.9914665
test_id1663,12.174993
test_id908,4.6197214
test_id1452,14.486054
test_id1145,14.1625395
test_id999,9.830301
test_id5594,13.783006
test_id3804,15.124584
test_id5031,11.741057
test_id6744,17.216019
test_id9835,13.768219
test_id3527,9.920166
test_id9893,12.617783
test_id7025,11.151207
test_id4690,-3.9688394
test_id9232,11.159662
test_id2006,13.006309
test_id959,13.832444
test_id2731,14.457539
test_id425,14.118959
test_id5808,2.634525
test_id6647,9.079703
test_id113,7.7945538
test_id7961,14.673465
test_id5991,11.144389
test_id285,13.649914
test_id1468,12.710351
test_id6624,0.62081015
test_id8126,10.974586
test_id4005,6.471718
test_id1624,15.269669
test_id3857,13.772657
test_id8644,11.554755
test_id1719,14.345911
test_id2455,14.103371
test_id9063,10.077685
test_id8540,13.675849
test_id1726,7.4601135
test_id4348,10.227585
test_id4548,14.769195
test_id9780,10.355456
test_id1877,11.728583
test_id8931,11.797532
test_id6397,15.787924
test_id6866,16.438137
test_id1508,15.166471
test_id943,14.351587
test_id36,12.51845
test_id1536,15.166638
test_id3337,14.800707
test_id2539,13.538612
test_id8621,15.356219
test_id2543,13.297824
test_id8334,3.740513
test_id3813,4.7858753
test_id7201,14.680918
test_id294,14.387153
test_id8681,13.642132
test_id9305,15.401456
test_id1779,12.009696
test_id2413,11.856974
test_id2521,8.81275
test_id5851,8.712872
test_id5961,3.4215932
test_id6639,12.736878
test_id2617,17.370354
test_id6032,14.072783
test_id8974,14.214048
test_id10403,11.847874
test_id8798,13.781359
test_id10724,3.8819654
test_id2749,13.3838625
test_id5945,-2.8676064
test_id3944,10.334708
test_id418,11.692118
test_id8504,14.613459
test_id5524,5.7053685
test_id9662,12.130399
test_id9273,12.311047
test_id8958,14.593014
test_id4350,13.261569
test_id5546,6.9730577
test_id8814,10.965082
test_id4457,16.858704
test_id2675,2.8957553
test_id8812,15.055167
test_id5399,13.431945
test_id6756,1.6965585
test_id878,16.117855
test_id1995,14.062563
test_id8729,12.967326
test_id9932,4.963254
test_id9601,14.003235
test_id10081,15.283507
test_id5951,15.673617
test_id3111,14.160113
test_id2152,15.018906
test_id1433,16.710037
test_id3610,10.715199
test_id2696,15.023851
test_id1129,9.943645
test_id3425,11.730455
test_id7436,15.169214
test_id6648,14.328105
test_id1298,13.305974
test_id10261,13.443226
test_id2082,15.193372
test_id532,12.324146
test_id10397,14.896412
test_id5500,12.840686
test_id3367,2.6240034
test_id4602,11.165947
test_id395,11.346056
test_id2634,15.237546
test_id3674,14.596684
test_id3382,11.533018
test_id2066,9.625239
test_id1807,13.890579
test_id4204,11.922771
test_id7632,9.134866
test_id5764,12.559715
test_id1417,11.363217
test_id1099,10.489066
test_id595,14.439037
test_id10572,12.755789
test_id7768,14.909701
test_id3982,13.807038
test_id3064,12.9395075
test_id7831,13.391801
test_id753,14.693434
test_id5838,4.034924
test_id5203,5.0336437
test_id5901,11.74678
test_id4409,15.510706
test_id10060,13.858508
test_id2914,15.903904
test_id1344,4.872657
test_id9161,14.272212
test_id5211,12.327595
test_id1022,9.360666
test_id5791,5.6737657
test_id974,12.696343
test_id1318,13.57587
test_id10072,3.127473
test_id7622,17.426327
test_id7330,14.156545
test_id1600,13.454417
test_id677,14.601915
test_id9262,14.229184
test_id1856,14.048967
test_id2620,10.554891
test_id5803,14.662942
test_id6398,14.547666
test_id6331,13.578867
test_id9352,5.3938403
test_id266,11.650418
test_id9998,4.2631025
test_id7190,7.7835536
test_id2665,13.101333
test_id4290,11.367384
test_id10472,11.40864
test_id9700,14.44604
test_id5085,16.445368
test_id6500,6.9905806
test_id2312,4.3155885
test_id5130,7.006885
test_id8660,13.952447
test_id1402,15.971598
test_id10247,16.337704
test_id7219,12.923429
test_id10597,11.700853
test_id3388,14.625507
test_id9869,14.069796
test_id6097,12.115511
test_id3439,13.169358
test_id4083,8.932417
test_id8548,18.372992
test_id7585,9.947785
test_id8869,4.203846
test_id9968,17.424507
test_id5098,11.934826
test_id3358,12.385166
test_id187,14.141106
test_id6237,8.952103
test_id7932,12.76622
test_id2773,13.560922
test_id1636,15.387466
test_id1529,8.079563
test_id9077,13.762614
test_id7785,15.3400135
test_id6514,16.351492
test_id4817,12.896446
test_id8995,10.785945
test_id9246,3.2136827
test_id4739,16.500256
test_id158,13.300066
test_id223,3.0493646
test_id1932,14.155003
test_id10359,16.840631
test_id2760,9.436125
test_id6815,12.462163
test_id4755,10.108441
test_id1451,11.813693
test_id9552,16.70173
test_id4578,16.563694
test_id9999,-0.022487355
test_id5753,13.2073145
test_id134,11.7897415
test_id5266,13.047972
test_id1203,13.399666
test_id8131,15.169125
test_id592,13.554598
test_id560,16.609043
test_id9215,15.374511
test_id6537,14.71395
test_id9427,7.3986216
test_id6006,15.518672
test_id320,8.6307335
test_id10514,16.623455
test_id1109,12.313814
test_id3454,14.07342
test_id4284,17.802769
