id,target
test_id890,14.205619
test_id883,14.589606
test_id1324,14.347612
test_id1374,-1.4012475
test_id9678,6.795909
test_id3908,18.109253
test_id10546,11.397932
test_id3162,13.76819
test_id1966,8.241837
test_id7395,5.1788845
test_id1943,10.513687
test_id8353,6.029457
test_id9296,11.153909
test_id3938,14.879403
test_id5685,14.4902
test_id6330,4.7219887
test_id4044,6.253981
test_id562,17.954344
test_id8594,15.022595
test_id5056,1.8829672
test_id1930,3.0182576
test_id10527,14.2928505
test_id8173,12.79512
test_id6863,11.983234
test_id7640,13.741046
test_id2682,13.230244
test_id2545,13.124395
test_id8013,13.990269
test_id6749,4.881481
test_id4750,14.115625
test_id5985,13.6920185
test_id8186,15.429074
test_id7504,6.0565615
test_id5268,15.120433
test_id10091,13.091345
test_id5908,13.25524
test_id241,14.112661
test_id4880,-1.1380485
test_id7019,10.653561
test_id132,18.107689
test_id3227,10.2151785
test_id9299,-0.4375309
test_id6045,19.20366
test_id6832,11.696553
test_id2580,13.885719
test_id3729,14.443647
test_id1713,11.907676
test_id3502,12.4854555
test_id9694,17.537794
test_id1531,14.638131
test_id9409,11.01696
test_id3840,9.073772
test_id7678,10.8641
test_id7187,13.218595
test_id10009,1.7175381
test_id3229,8.284215
test_id3063,15.6446905
test_id10601,14.000565
test_id1194,13.623503
test_id7255,13.808679
test_id5935,13.207278
test_id9742,13.982341
test_id1446,13.53092
test_id9770,11.421339
test_id7844,12.980547
test_id10483,9.013326
test_id6464,13.338966
test_id5600,2.3736277
test_id8952,14.941815
test_id3300,17.924517
test_id8403,14.139309
test_id5390,8.699485
test_id4143,10.857987
test_id9081,15.163603
test_id7414,12.197038
test_id2926,9.807798
test_id3987,16.07192
test_id10370,12.183355
test_id4307,8.518917
test_id1490,6.7032933
test_id5850,13.458514
test_id8124,15.848188
test_id6739,8.984062
test_id2357,17.401678
test_id3877,13.734604
test_id9350,14.484285
test_id7873,11.425802
test_id4579,5.55835
test_id9505,15.048127
test_id1434,14.416665
test_id1893,14.793272
test_id4435,14.944431
test_id9750,14.809935
test_id7968,9.315045
test_id1354,2.9545193
test_id3345,13.846813
test_id146,5.4552774
test_id9989,5.3234134
test_id1791,13.7979145
test_id6560,14.40272
test_id5887,5.2613792
test_id8009,13.028905
test_id6737,11.595391
test_id2409,14.373917
test_id6225,11.273803
test_id6966,16.431221
test_id10264,11.534566
test_id3379,1.7027724
test_id910,4.3588257
test_id624,14.2561865
test_id8170,15.1580515
test_id8709,12.901276
test_id9703,13.99276
test_id5326,14.535048
test_id714,17.72584
test_id2412,7.3790526
test_id6661,14.735119
test_id9173,12.798336
test_id6020,7.6325607
test_id8635,14.98227
test_id6000,14.127013
test_id7043,6.1461005
test_id4722,13.384458
test_id10476,13.6628065
test_id1172,2.8179524
test_id8582,14.23809
test_id7065,13.548742
test_id1307,14.6128025
test_id9295,11.138585
test_id1350,4.3908253
test_id1019,5.6498346
test_id3946,0.79167175
test_id1,15.192588
test_id2704,14.676178
test_id6819,12.805223
test_id6048,14.587095
test_id9103,11.79682
test_id8328,14.367566
test_id8488,10.898321
test_id2060,13.633865
test_id7432,15.73275
test_id3933,5.098378
test_id9116,14.733435
test_id7335,11.8206415
test_id7904,13.235944
test_id3366,16.587193
test_id2717,2.055233
test_id7516,11.030229
test_id253,15.156905
test_id2948,0.071774125
test_id2480,14.85763
test_id7216,13.612893
test_id1946,14.589279
test_id752,2.2845507
test_id9080,9.020655
test_id2025,9.951445
test_id3721,13.5618305
test_id5077,14.098185
test_id3903,17.45396
test_id5720,15.597915
test_id9735,1.014896
test_id2311,15.088491
test_id6360,14.738402
test_id6635,7.910705
test_id6890,11.800071
test_id3953,13.057365
test_id9903,12.856062
test_id6555,15.997201
test_id9274,13.524904
test_id1050,16.522821
test_id5580,14.675661
test_id2015,14.969854
test_id9009,16.072826
test_id10045,14.292525
test_id9021,14.58008
test_id856,14.68259
test_id4362,14.363564
test_id7346,13.80488
test_id6929,4.5639687
test_id9994,14.454338
test_id2666,16.825575
test_id7877,13.632874
test_id9744,8.297173
test_id10218,13.884959
test_id4697,17.992191
test_id7047,16.337395
test_id1147,15.810503
test_id242,12.629662
test_id1617,8.045253
test_id4132,1.2869897
test_id3424,14.890411
test_id1868,6.224883
test_id437,2.7007031
test_id2645,6.4195824
test_id556,4.8695874
test_id4030,8.655403
test_id5610,10.128103
test_id474,11.71878
test_id362,14.085679
test_id3368,3.3646743
test_id972,13.813969
test_id940,14.270905
test_id1410,13.144414
test_id4658,11.06738
test_id7488,12.52349
test_id9474,16.96427
test_id8244,13.465271
test_id6446,14.948261
test_id4732,13.664003
test_id3890,13.585217
test_id6071,6.0294976
test_id7811,15.668394
test_id323,11.625777
test_id10189,11.458786
test_id10333,12.071154
test_id9122,19.27798
test_id1279,12.259698
test_id9965,14.151399
test_id8389,15.0825615
test_id1512,12.811789
test_id834,10.919703
test_id3061,15.405849
test_id1005,11.326448
test_id1998,4.7405043
test_id2835,7.7356834
test_id9916,-0.41282693
test_id3971,9.67271
test_id7070,13.897902
test_id10700,14.338044
test_id6682,15.757768
test_id7150,18.995764
test_id2166,11.910576
test_id5581,14.178864
test_id3665,17.4214
test_id6637,12.383548
test_id9539,14.273811
test_id6729,14.276979
test_id6968,9.278307
test_id7704,4.9638133
test_id4868,13.022362
test_id639,12.357265
test_id1393,3.4823232
test_id5778,12.179871
test_id5949,12.6115885
test_id10304,13.3135805
test_id3051,5.855635
test_id197,9.853773
test_id2855,11.819699
test_id3833,11.00994
test_id3476,11.091513
test_id2185,15.110771
test_id9136,10.201385
test_id8897,13.072229
test_id8343,14.872469
test_id2591,16.006958
test_id1653,13.093805
test_id6395,15.366568
test_id491,12.947443
test_id9563,13.919579
test_id1165,16.876125
test_id6478,13.236877
test_id2047,13.055988
test_id9649,16.947943
test_id9440,14.872022
test_id8828,5.074183
test_id10488,13.142719
test_id10287,11.616817
test_id279,16.255945
test_id312,12.377785
test_id1744,5.9372864
test_id9603,14.379491
test_id5942,9.255212
test_id7637,13.446942
test_id5467,9.083408
test_id7859,13.608618
test_id6897,16.705257
test_id7144,15.403444
test_id3939,13.021443
test_id8530,15.706497
test_id9468,14.929733
test_id2351,16.716095
test_id3520,14.447361
test_id4235,8.470313
test_id6432,14.903856
test_id5792,6.8283634
test_id2039,11.906066
test_id8518,7.2216463
test_id9323,10.929442
test_id1743,14.860354
test_id5128,13.671873
test_id1968,2.7992585
test_id9058,11.747761
test_id2579,13.643444
test_id8297,11.519493
test_id2406,16.906181
test_id3887,11.116206
test_id8969,13.93841
test_id6094,13.82809
test_id262,12.183798
test_id8587,10.789916
test_id10065,2.5652702
test_id8405,8.375954
test_id8347,8.345147
test_id7248,14.933834
test_id2431,16.126934
test_id5163,13.550658
test_id8550,17.75639
test_id6249,10.265372
test_id710,11.318066
test_id8300,4.4982696
test_id543,14.916384
test_id3530,14.697637
test_id8600,-0.2843665
test_id2086,14.025112
test_id10422,8.700953
test_id5078,1.1734719
test_id2684,8.52696
test_id7570,13.288989
test_id4798,10.7240715
test_id5957,11.702422
test_id457,13.210935
test_id10398,12.214226
test_id4458,17.534863
test_id6684,15.258371
test_id4338,11.696621
test_id1899,17.363258
test_id2121,-1.1074679
test_id6914,14.407593
test_id4737,13.020364
test_id8886,14.203592
test_id7929,15.139351
test_id8138,-0.09428665
test_id7407,3.0089633
test_id5149,3.119787
test_id8333,12.212204
test_id9268,13.781435
test_id1702,9.708968
test_id6308,13.786969
test_id8896,16.369133
test_id1186,14.116124
test_id6728,16.223253
test_id9390,14.327394
test_id5943,11.281441
test_id2662,14.781236
test_id3770,9.412724
test_id2946,13.824844
test_id5060,9.802508
test_id4351,12.093231
test_id2911,11.945442
test_id1071,16.187029
test_id7764,13.492181
test_id6970,14.185237
test_id5380,13.581656
test_id1125,16.729973
test_id4643,14.775915
test_id2261,16.58463
test_id5760,11.993521
test_id993,6.7065163
test_id2083,16.411758
test_id6238,14.077706
test_id8470,13.326325
test_id716,14.17613
test_id4903,16.796532
test_id6108,8.646069
test_id1516,14.427654
test_id10292,15.442925
test_id5623,16.378271
test_id31,11.779676
test_id3649,13.150432
test_id5374,11.5710535
test_id5095,0.9755074
test_id9004,14.229949
test_id7653,11.425095
test_id3892,14.25457
test_id4797,-1.532895
test_id10063,12.973322
test_id7955,15.948784
test_id9905,10.218645
test_id1480,15.12111
test_id5227,14.836479
test_id9728,9.879873
test_id9722,11.503119
test_id166,11.865908
test_id3638,1.800451
test_id5722,9.358235
test_id7991,13.949023
test_id7503,10.2273445
test_id308,9.715753
test_id1955,13.24143
test_id1785,13.904518
test_id10115,8.871703
test_id5833,13.1787615
test_id9314,13.576408
test_id2465,15.860246
test_id7940,4.324539
test_id7535,9.654017
test_id7580,7.5930467
test_id6189,12.308954
test_id661,15.96077
test_id2244,10.764786
test_id7948,11.20787
test_id8988,11.956529
test_id3127,10.102671
test_id5170,14.723507
test_id8344,9.26834
test_id7633,13.320495
test_id7528,15.175998
test_id8888,14.575196
test_id4103,11.750979
test_id10610,16.131966
test_id6210,15.99093
test_id5569,11.796553
test_id109,11.936424
test_id3743,11.449257
test_id680,11.142339
test_id9170,14.558866
test_id1491,12.579838
test_id3783,6.5808997
test_id3524,14.55196
test_id1438,15.244684
test_id7256,14.168988
test_id4711,10.913655
test_id1862,14.940997
test_id153,6.790354
test_id2250,14.022654
test_id1593,9.033031
test_id5073,13.662972
test_id2194,16.003292
test_id4220,17.046225
test_id4762,7.9943347
test_id4189,16.256443
test_id5992,5.0716996
test_id3578,13.286454
test_id165,13.163517
test_id7240,14.740334
test_id5231,16.370703
test_id1585,13.108566
test_id7963,13.711679
test_id5161,16.288214
test_id7689,13.925788
test_id1080,13.12651
test_id1368,14.994488
test_id7806,14.513426
test_id5796,11.556613
test_id6403,15.000605
test_id18,15.688523
test_id2239,11.07419
test_id6572,14.32309
test_id8288,14.13454
test_id8130,14.047949
test_id8445,13.536503
test_id8810,15.271381
test_id2349,13.621636
test_id4,13.783527
test_id8359,15.07288
test_id6341,11.350089
test_id10670,7.5615554
test_id1897,17.505322
test_id3714,13.461463
test_id10495,14.611885
test_id6251,11.134666
test_id1277,13.801427
test_id6239,16.054617
test_id397,14.406595
test_id7782,15.432119
test_id3730,15.431938
test_id5652,11.647747
test_id6548,8.373086
test_id3684,11.43882
test_id1123,13.659289
test_id5244,9.535461
test_id6849,15.160411
test_id10132,12.366598
test_id2593,13.712828
test_id4345,13.885184
test_id544,13.89824
test_id4245,9.7587
test_id8304,12.493077
test_id6787,9.658425
test_id9291,10.822428
test_id7803,9.60537
test_id3802,15.24911
test_id9957,15.348566
test_id6157,9.922691
test_id7993,11.778366
test_id3461,4.854763
test_id8536,14.357044
test_id3240,12.869574
test_id2304,7.096939
test_id1919,16.903303
test_id9326,15.593593
test_id1810,17.693977
test_id10571,11.282808
test_id2885,9.129907
test_id10421,8.325827
test_id660,14.9381275
test_id209,11.242075
test_id3192,11.218082
test_id7561,7.785963
test_id3566,9.318606
test_id7906,7.214379
test_id3643,9.301832
test_id8879,17.641413
test_id3139,14.626027
test_id5542,14.025034
test_id10286,11.036095
test_id7884,13.510975
test_id8243,16.241608
test_id8155,12.600542
test_id8914,16.287685
test_id7870,14.332006
test_id5907,7.4863048
test_id3757,3.9529345
test_id7226,12.807019
test_id4164,11.013396
test_id10525,15.342173
test_id2516,15.57318
test_id6933,14.761288
test_id225,14.053144
test_id5574,13.157918
test_id7074,15.429769
test_id7441,1.5917978
test_id2909,12.745612
test_id9313,11.027271
test_id2827,4.618267
test_id8806,14.386079
test_id76,19.127102
test_id6454,15.586515
test_id8702,16.065237
test_id3636,6.9277663
test_id2085,6.1088295
test_id4394,3.551775
test_id7364,3.0561395
test_id7925,11.698435
test_id6077,9.261962
test_id4740,4.618415
test_id10584,14.415148
test_id4076,8.204448
test_id2495,12.393445
test_id6390,15.182787
test_id5878,1.7024195
test_id3166,11.889234
test_id2037,5.1701183
test_id2524,14.706316
test_id2362,6.8046203
test_id3193,4.232687
test_id4746,15.117535
test_id8826,14.140944
test_id1309,14.545064
test_id6151,13.565355
test_id7931,16.910242
test_id9166,18.40673
test_id442,14.677855
test_id4993,8.850405
test_id1430,-1.1570622
test_id3145,15.531914
test_id7525,10.141994
test_id9784,10.549417
test_id6911,12.788092
test_id5690,14.194539
test_id2615,13.077724
test_id2874,14.875187
test_id6385,6.256558
test_id620,14.525325
test_id135,13.627161
test_id3879,14.996137
test_id1241,15.062168
test_id4042,5.7508774
test_id7344,11.8181715
test_id8054,15.60239
test_id5822,14.259007
test_id3247,15.436318
test_id1441,19.142574
test_id3871,6.5193276
test_id1623,11.34529
test_id4756,14.045977
test_id3375,11.220668
test_id193,13.5008955
test_id504,16.694904
test_id9040,13.953397
test_id4787,14.85903
test_id1270,14.77436
test_id7416,15.346174
test_id7309,12.90313
test_id7035,11.576545
test_id9416,13.656517
test_id399,15.420318
test_id10312,10.616394
test_id10200,12.388785
test_id2766,14.564822
test_id7789,14.608563
test_id703,9.316538
test_id8646,12.055853
test_id10122,8.762794
test_id5491,10.775785
test_id10568,18.63316
test_id787,3.9885082
test_id9849,10.562368
test_id8754,14.136509
test_id4194,10.196938
test_id2974,-1.2353851
test_id8700,11.656214
test_id1799,15.015316
test_id1500,15.249561
test_id6284,14.078688
test_id1668,11.063253
test_id803,7.9162374
test_id6444,14.832808
test_id10583,15.750145
test_id6994,15.618292
test_id4557,6.028902
test_id8416,12.894814
test_id5917,13.148929
test_id256,14.808734
test_id4106,1.4068084
test_id7188,15.773621
test_id1249,16.643572
test_id10054,9.839188
test_id96,9.70439
test_id9490,17.765709
test_id9298,13.886468
test_id3914,7.682714
test_id4473,14.454686
test_id9099,9.249546
test_id9228,10.999764
test_id1499,9.306913
test_id5832,14.475004
test_id7816,13.281214
test_id7274,15.08429
test_id5443,14.866705
test_id5474,19.983109
test_id1611,13.202474
test_id7879,7.322062
test_id1561,13.98377
test_id2693,10.3182125
test_id1686,8.82154
test_id9254,13.971666
test_id5155,13.826242
test_id8947,10.82531
test_id4443,7.9283223
test_id4852,15.903999
test_id10293,15.334679
test_id1853,14.990038
test_id4206,13.488758
test_id6824,9.7379
test_id1991,15.203684
test_id6214,13.211496
test_id9783,14.581306
test_id4991,2.8420851
test_id9188,14.831898
test_id2838,15.327542
test_id516,14.251686
test_id3408,14.882522
test_id2709,13.665326
test_id3525,12.310215
test_id8983,15.69916
test_id265,15.593304
test_id8030,9.431304
test_id3950,12.719199
test_id9956,16.067398
test_id7631,11.965204
test_id1818,15.014998
test_id4815,15.811765
test_id7332,15.244358
test_id5736,12.672873
test_id7059,16.635935
test_id9106,6.746338
test_id240,10.950376
test_id2490,15.01354
test_id8797,13.83179
test_id8062,11.502329
test_id228,13.894999
test_id9980,15.008645
test_id10163,15.632759
test_id8502,12.150592
test_id5513,7.9602885
test_id6413,4.1197443
test_id8737,9.882178
test_id3283,14.101542
test_id3746,-0.99704236
test_id6051,16.17628
test_id10,15.997356
test_id475,12.601336
test_id3005,15.637337
test_id3835,16.130926
test_id2161,14.011024
test_id3756,13.895441
test_id143,11.109802
test_id5373,12.687501
test_id5659,15.913401
test_id3104,12.87192
test_id5018,15.04694
test_id2692,-0.32154024
test_id351,11.66788
test_id6301,13.2095375
test_id4804,7.5661306
test_id6615,12.17964
test_id7694,-0.76617026
test_id1133,13.990856
test_id1348,14.963039
test_id5930,14.19341
test_id6087,15.102629
test_id170,14.503921
test_id3488,14.88672
test_id1326,13.80848
test_id2856,0.45508245
test_id8494,8.985808
test_id6810,1.9452373
test_id1238,6.731008
test_id6029,14.884769
test_id7453,12.669752
test_id2924,3.9128108
test_id7010,13.732487
test_id8066,5.073087
test_id9568,8.971169
test_id513,9.837646
test_id3334,7.8398075
test_id4272,12.836475
test_id8373,14.232499
test_id7754,12.161339
test_id8017,11.828497
test_id6510,10.462762
test_id3893,14.640725
test_id7828,16.300173
test_id9155,16.191792
test_id244,12.3991585
test_id2427,14.828484
test_id3589,12.793573
test_id919,1.4926639
test_id9756,10.125196
test_id4551,15.682981
test_id3429,13.938083
test_id4303,8.327167
test_id10731,16.975769
test_id2577,11.005454
test_id7331,12.300441
test_id1681,13.902071
test_id5019,15.313277
test_id3195,13.385944
test_id4927,13.980173
test_id7170,13.8998165
test_id786,8.117362
test_id5350,13.159072
test_id2957,9.01518
test_id1656,7.603057
test_id2257,13.070047
test_id1453,14.872301
test_id5392,12.47268
test_id6655,14.089437
test_id6843,12.871358
test_id10028,2.321365
test_id10010,12.933381
test_id6888,13.887203
test_id3867,10.75179
test_id5749,14.286949
test_id9537,9.823454
test_id2735,12.760342
test_id8850,3.295089
test_id6876,13.996249
test_id2741,8.352798
test_id10517,12.088239
test_id7338,12.751991
test_id9110,7.3594112
test_id5091,12.525429
test_id1911,12.203719
test_id9501,12.885083
test_id3884,12.209787
test_id4968,12.797745
test_id1284,12.911025
test_id6986,13.478922
test_id8320,8.920283
test_id1997,17.507318
test_id4877,15.735787
test_id3984,11.921642
test_id5977,15.088562
test_id5649,7.8801813
test_id9773,9.835265
test_id5990,7.8786817
test_id8560,13.31511
test_id5698,13.329797
test_id6445,4.5738387
test_id5872,15.926799
test_id7579,12.320967
test_id4410,5.9477243
test_id8877,15.915741
test_id8147,14.009238
test_id4835,11.846018
test_id2426,11.351807
test_id769,11.057344
test_id10654,16.219513
test_id9633,4.7568464
test_id6342,10.678177
test_id9347,11.885971
test_id6381,14.825614
test_id8927,11.626901
test_id10494,9.991801
test_id4950,14.271902
test_id136,10.00536
test_id8759,16.292469
test_id8302,3.8037016
test_id8201,14.27664
test_id833,15.433103
test_id5347,15.687554
test_id1054,18.622309
test_id8236,6.8199253
test_id7262,7.5842247
test_id1280,8.896548
test_id5329,15.648735
test_id6953,8.33373
test_id10509,14.606502
test_id644,15.035881
test_id8857,15.43613
test_id6938,9.339872
test_id7625,2.7842896
test_id1712,14.241967
test_id781,10.521077
test_id1760,4.1941776
test_id8576,17.942389
test_id10034,7.185128
test_id3152,14.1550865
test_id3280,5.213675
test_id4218,15.094406
test_id2453,14.773648
test_id10100,8.4512825
test_id9606,3.4346395
test_id7984,9.056464
test_id3803,12.958513
test_id51,13.933414
test_id9587,12.320002
test_id1682,12.593451
test_id5057,0.8127309
test_id5363,13.838349
test_id3535,15.941056
test_id2544,11.192946
test_id8794,16.317812
test_id3713,12.610117
test_id246,15.251036
test_id430,13.17561
test_id5561,17.595396
test_id758,13.481382
test_id3851,9.313711
test_id1944,17.14763
test_id6792,10.125393
test_id4366,15.733821
test_id871,14.751604
test_id6235,14.433409
test_id8749,17.293741
test_id7559,0.10275508
test_id3510,6.8725524
test_id6531,14.056784
test_id8860,8.353836
test_id2492,14.817941
test_id5238,13.157465
test_id2732,15.826273
test_id10358,14.659428
test_id7693,18.109371
test_id4389,17.499372
test_id7449,11.690847
test_id1792,17.054075
test_id9062,12.908452
test_id1168,14.66427
test_id5181,13.639775
test_id4558,13.741084
test_id5884,16.165758
test_id2853,9.234637
test_id8167,12.478821
test_id3106,14.590031
test_id8220,8.238856
test_id5215,14.680078
test_id6891,9.275086
test_id9241,20.24299
test_id8669,6.9396486
test_id4512,12.000288
test_id8925,12.215892
test_id10021,13.320688
test_id9142,1.1166403
test_id9289,12.844525
test_id7994,4.506328
test_id5922,10.07592
test_id2251,12.247335
test_id8762,14.12273
test_id350,14.280235
test_id8647,3.772534
test_id10708,4.5724635
test_id6260,7.926093
test_id9357,15.8350935
test_id2672,12.821333
test_id2912,11.99268
test_id10455,21.045324
test_id3597,13.025673
test_id8632,10.848506
test_id6630,14.068823
test_id2799,13.909473
test_id6899,7.95335
test_id10658,9.906341
test_id9382,9.421909
test_id4650,14.342811
test_id8525,-1.2861295
test_id2007,14.76935
test_id7921,7.984671
test_id7891,11.602398
test_id662,10.480985
test_id9120,12.253729
test_id4843,8.151753
test_id2797,13.911995
test_id1495,15.1490345
test_id1664,15.193077
test_id4834,14.388108
test_id120,11.905644
test_id649,14.037709
test_id8198,12.860408
test_id925,11.755205
test_id10102,10.259683
test_id3256,15.090997
test_id4064,9.585874
test_id1762,14.19551
test_id9801,10.37074
test_id2401,13.389858
test_id2023,16.256807
test_id2608,13.792291
test_id3045,8.009626
test_id963,12.002298
test_id10086,9.010015
test_id2211,15.797089
test_id5842,14.467403
test_id8856,14.514048
test_id9154,7.6044817
test_id7051,16.020214
test_id7498,-1.0659517
test_id6023,12.55103
test_id10146,16.05709
test_id8193,16.555128
test_id8878,11.379287
test_id4377,12.046457
test_id5987,-2.741306
test_id5871,6.0568314
test_id10576,-0.720597
test_id9825,9.473168
test_id1130,11.1123
test_id1836,15.014343
test_id9614,1.15634
test_id7151,5.962512
test_id5005,16.166824
test_id2640,6.765162
test_id8108,15.791428
test_id2921,11.964339
test_id402,11.45856
test_id2789,5.5140557
test_id6014,3.54361
test_id300,8.29472
test_id2142,7.2612796
test_id10500,13.722787
test_id4813,12.65658
test_id6147,11.8411
test_id5310,10.384032
test_id8546,14.361208
test_id9049,11.764595
test_id8365,8.450844
test_id3272,3.5820806
test_id2532,11.868967
test_id2046,5.3627157
test_id3189,14.772266
test_id5521,10.851722
test_id9030,2.383121
test_id8415,13.848658
test_id2366,13.741615
test_id1113,15.22046
test_id3249,14.219274
test_id4864,12.889579
test_id8377,14.791707
test_id970,17.084984
test_id2319,4.1235886
test_id6535,9.327215
test_id89,15.166143
test_id1780,14.846886
test_id9371,13.028724
test_id7606,14.659247
test_id6640,14.715882
test_id9101,13.540718
test_id9520,14.503437
test_id3312,6.1411414
test_id6638,12.077839
test_id8256,15.067412
test_id5383,15.103949
test_id4241,13.456384
test_id1196,19.286503
test_id8746,14.717885
test_id2647,12.847965
test_id4182,6.0776205
test_id345,-0.2710245
test_id4370,14.1055765
test_id2051,15.5992775
test_id10203,11.381926
test_id607,13.254764
test_id9470,1.9123023
test_id2212,14.103029
test_id1588,15.312596
test_id1520,11.950611
test_id2613,16.825106
test_id10211,5.171856
test_id1415,13.052661
test_id10640,17.721758
test_id4782,7.9597974
test_id590,10.259798
test_id10471,8.655112
test_id6267,6.130123
test_id2253,13.248207
test_id7527,13.584324
test_id3266,15.47259
test_id6998,10.573532
test_id5183,14.342873
test_id10212,3.723137
test_id3754,12.877946
test_id2444,13.541435
test_id330,12.385439
test_id6880,13.273775
test_id2745,9.690392
test_id9809,11.469489
test_id1381,8.786635
test_id6271,12.460368
test_id10538,11.067447
test_id3094,14.141851
test_id4247,6.864861
test_id1789,8.7033825
test_id9293,12.373352
test_id10652,15.764059
test_id6962,14.915277
test_id3100,12.410469
test_id7952,14.364876
test_id5028,15.697361
test_id3096,14.331492
test_id3465,13.035704
test_id4415,17.749344
test_id6212,12.502312
test_id5220,13.786894
test_id8281,12.187505
test_id2846,12.593298
test_id2954,4.5322957
test_id7203,7.544019
test_id2267,14.591255
test_id3330,7.977946
test_id4163,15.191069
test_id6785,6.003171
test_id1663,13.284079
test_id908,6.3153853
test_id1452,14.149216
test_id1145,9.8802185
test_id999,7.201832
test_id5594,14.110667
test_id3804,15.489257
test_id5031,11.858955
test_id6744,17.188862
test_id9835,12.58415
test_id3527,9.187358
test_id9893,11.609514
test_id7025,10.691143
test_id4690,-4.319376
test_id9232,12.824155
test_id2006,12.568544
test_id959,13.779679
test_id2731,14.583443
test_id425,17.414137
test_id5808,4.006489
test_id6647,8.416311
test_id113,2.547658
test_id7961,12.998906
test_id5991,9.879743
test_id285,14.117662
test_id1468,12.98928
test_id6624,3.1122327
test_id8126,11.945531
test_id4005,9.632717
test_id1624,14.601439
test_id3857,12.135751
test_id8644,14.392693
test_id1719,14.20559
test_id2455,9.881462
test_id9063,7.9901104
test_id8540,13.834034
test_id1726,9.31588
test_id4348,10.054579
test_id4548,12.985375
test_id9780,8.250628
test_id1877,11.848813
test_id8931,13.139098
test_id6397,16.31902
test_id6866,16.682238
test_id1508,12.810598
test_id943,14.05732
test_id36,13.310638
test_id1536,12.774622
test_id3337,14.446999
test_id2539,9.835139
test_id8621,15.387836
test_id2543,13.052685
test_id8334,4.508388
test_id3813,8.751618
test_id7201,14.591345
test_id294,13.197369
test_id8681,13.32213
test_id9305,13.726509
test_id1779,12.8697195
test_id2413,10.184526
test_id2521,9.929316
test_id5851,9.35251
test_id5961,6.6897926
test_id6639,14.993587
test_id2617,13.339455
test_id6032,13.656466
test_id8974,14.176926
test_id10403,11.392366
test_id8798,14.065737
test_id10724,2.9787378
test_id2749,13.549873
test_id5945,-1.824218
test_id3944,10.654868
test_id418,12.746639
test_id8504,12.373906
test_id5524,2.4440567
test_id9662,9.736916
test_id9273,13.7806835
test_id8958,12.576384
test_id4350,12.938894
test_id5546,5.909681
test_id8814,10.9580965
test_id4457,16.966654
test_id2675,2.8114965
test_id8812,14.990896
test_id5399,13.438035
test_id6756,4.7671824
test_id878,16.451044
test_id1995,13.767069
test_id8729,14.683008
test_id9932,5.25064
test_id9601,14.152504
test_id10081,15.369637
test_id5951,15.232905
test_id3111,14.484292
test_id2152,14.901592
test_id1433,16.272545
test_id3610,11.145483
test_id2696,15.573831
test_id1129,8.83897
test_id3425,8.660898
test_id7436,16.520733
test_id6648,14.025478
test_id1298,11.835916
test_id10261,14.021629
test_id2082,14.414232
test_id532,11.912626
test_id10397,14.30373
test_id5500,13.293533
test_id3367,4.547294
test_id4602,11.037006
test_id395,13.902603
test_id2634,15.400736
test_id3674,14.424983
test_id3382,4.4708896
test_id2066,9.765311
test_id1807,14.39253
test_id4204,13.531652
test_id7632,11.364775
test_id5764,11.026411
test_id1417,10.152716
test_id1099,11.758182
test_id595,14.385866
test_id10572,12.107353
test_id7768,14.976331
test_id3982,13.9509945
test_id3064,13.0058975
test_id7831,13.417529
test_id753,15.2769
test_id5838,1.9391791
test_id5203,0.34890676
test_id5901,11.818829
test_id4409,15.186907
test_id10060,14.080828
test_id2914,14.749571
test_id1344,7.989823
test_id9161,14.242899
test_id5211,12.37436
test_id1022,4.2791486
test_id5791,5.228637
test_id974,7.321302
test_id1318,13.51237
test_id10072,14.317471
test_id7622,17.668604
test_id7330,13.979882
test_id1600,13.682158
test_id677,15.193953
test_id9262,14.501485
test_id1856,14.147302
test_id2620,10.709469
test_id5803,15.295781
test_id6398,14.584897
test_id6331,13.977609
test_id9352,2.432309
test_id266,11.366749
test_id9998,-1.9035511
test_id7190,8.434013
test_id2665,13.709537
test_id4290,8.811511
test_id10472,12.095489
test_id9700,14.654233
test_id5085,16.849102
test_id6500,6.0733485
test_id2312,8.431172
test_id5130,5.9711285
test_id8660,13.4432535
test_id1402,15.886037
test_id10247,16.017323
test_id7219,11.138336
test_id10597,12.05186
test_id3388,14.811253
test_id9869,14.118372
test_id6097,11.213081
test_id3439,14.937437
test_id4083,7.4243426
test_id8548,16.502989
test_id7585,9.39606
test_id8869,3.6464043
test_id9968,13.940356
test_id5098,10.128489
test_id3358,12.5865
test_id187,13.791651
test_id6237,11.10556
test_id7932,13.531278
test_id2773,14.291246
test_id1636,16.271051
test_id1529,8.088862
test_id9077,14.447234
test_id7785,15.144706
test_id6514,16.508007
test_id4817,13.773348
test_id8995,9.405152
test_id9246,3.8457632
test_id4739,16.468138
test_id158,13.238587
test_id223,6.764341
test_id1932,14.269684
test_id10359,16.336012
test_id2760,7.778244
test_id6815,13.147496
test_id4755,9.87284
test_id1451,11.666261
test_id9552,16.058914
test_id4578,16.030436
test_id9999,1.6748254
test_id5753,13.778308
test_id134,12.447455
test_id5266,17.663319
test_id1203,13.8393755
test_id8131,14.475397
test_id592,13.495482
test_id560,14.81855
test_id9215,15.148967
test_id6537,14.287552
test_id9427,5.3172736
test_id6006,15.685091
test_id320,7.1464577
test_id10514,16.380136
test_id1109,13.582759
test_id3454,13.069549
test_id4284,16.870375
test_id4134,12.266884
